Time,NetEnergy,DiffEnergy
0.253018,235.319,0.0662636
0.253018,235.319,8.63e-07
0.253071,235.518,0.198795
0.253071,235.518,8.63e-07
0.253125,235.717,0.198795
0.253232,235.763,0.0462322
0.25325,235.775,0.012401
0.25325,235.775,1.2945e-06
0.253268,235.842,0.0662636
0.253268,235.842,8.63e-07
0.253321,236.04,0.198795
0.253482,236.11,0.0693481
0.2535,236.122,0.012401
0.2535,236.122,1.2945e-06
0.253518,236.188,0.0662636
0.253732,236.281,0.092464
0.25375,236.293,0.012401
0.25375,236.293,1.2945e-06
0.253768,236.36,0.0662636
0.253768,236.36,8.63e-07
0.253804,236.492,0.132527
0.253982,236.569,0.0770534
0.254,236.582,0.012401
0.254,236.582,1.2945e-06
0.254018,236.648,0.0662636
0.254232,236.74,0.092464
0.25425,236.753,0.012401
0.25425,236.753,1.2945e-06
0.254268,236.819,0.0662636
0.254268,236.819,8.63e-07
0.254321,237.018,0.198795
0.254482,237.087,0.0693481
0.2545,237.1,0.012401
0.2545,237.1,1.2945e-06
0.254518,237.166,0.0662636
0.254518,237.166,8.63e-07
0.254554,237.298,0.132527
0.254554,237.298,8.63e-07
0.254589,237.431,0.132527
0.254732,237.492,0.0616428
0.25475,237.505,0.012401
0.25475,237.505,1.2945e-06
0.254768,237.571,0.0662636
0.254768,237.571,8.63e-07
0.254804,237.704,0.132527
0.254982,237.781,0.0770534
0.255,237.793,0.012401
0.255,237.793,1.2945e-06
0.255018,237.859,0.0662636
0.255232,237.952,0.092464
0.25525,237.964,0.012401
0.25525,237.964,1.2945e-06
0.255268,238.031,0.0662636
0.255268,238.031,8.63e-07
0.255304,238.163,0.132527
0.255482,238.24,0.0770534
0.2555,238.253,0.012401
0.2555,238.253,1.2945e-06
0.255518,238.319,0.0662636
0.255732,238.411,0.092464
0.25575,238.424,0.012401
0.25575,238.424,1.2945e-06
0.255768,238.49,0.0662636
0.255768,238.49,8.63e-07
0.255804,238.622,0.132527
0.255982,238.7,0.0770534
0.256,238.712,0.012401
0.256,238.712,1.2945e-06
0.256018,238.778,0.0662636
0.256018,238.778,8.63e-07
0.256054,238.911,0.132527
0.256054,238.911,8.63e-07
0.256089,239.043,0.132527
0.256232,239.105,0.0616428
0.25625,239.117,0.012401
0.25625,239.117,1.2945e-06
0.256268,239.184,0.0662636
0.256268,239.184,8.63e-07
0.256304,239.316,0.132527
0.256482,239.393,0.0770534
0.2565,239.406,0.012401
0.2565,239.406,1.2945e-06
0.256518,239.472,0.0662636
0.256518,239.472,8.63e-07
0.256554,239.604,0.132527
0.256554,239.604,8.63e-07
0.256589,239.737,0.132527
0.256732,239.798,0.0616428
0.25675,239.811,0.012401
0.25675,239.811,1.2945e-06
0.256768,239.877,0.0662636
0.256768,239.877,8.63e-07
0.256804,240.01,0.132527
0.256982,240.087,0.0770534
0.257,240.099,0.012401
0.257,240.099,1.2945e-06
0.257018,240.165,0.0662636
0.257018,240.165,8.63e-07
0.257054,240.298,0.132527
0.257054,240.298,8.63e-07
0.257089,240.43,0.132527
0.257232,240.492,0.0616428
0.25725,240.504,0.012401
0.25725,240.504,1.2945e-06
0.257268,240.571,0.0662636
0.257268,240.571,8.63e-07
0.257321,240.77,0.198795
0.257482,240.839,0.0693481
0.2575,240.851,0.012401
0.2575,240.851,1.2945e-06
0.257518,240.918,0.0662636
0.257518,240.918,8.63e-07
0.257554,241.05,0.132527
0.257554,241.05,8.63e-07
0.257589,241.183,0.132527
0.257732,241.244,0.0616428
0.25775,241.257,0.012401
0.25775,241.257,1.2945e-06
0.257768,241.323,0.0662636
0.257768,241.323,8.63e-07
0.257821,241.522,0.198795
0.257982,241.591,0.0693481
0.258,241.603,0.012401
0.258,241.603,1.2945e-06
0.258018,241.67,0.0662636
0.258232,241.762,0.092464
0.25825,241.775,0.012401
0.25825,241.775,1.2945e-06
0.258268,241.841,0.0662636
0.258268,241.841,8.63e-07
0.258304,241.973,0.132527
0.258482,242.05,0.0770534
0.2585,242.063,0.012401
0.2585,242.063,1.2945e-06
0.258518,242.129,0.0662636
0.258732,242.222,0.092464
0.25875,242.234,0.012401
0.25875,242.234,1.2945e-06
0.258768,242.3,0.0662636
0.258768,242.3,8.63e-07
0.258804,242.433,0.132527
0.258982,242.51,0.0770534
0.259,242.522,0.012401
0.259,242.522,1.2945e-06
0.259018,242.588,0.0662636
0.259018,242.588,8.63e-07
0.259054,242.721,0.132527
0.259054,242.721,8.63e-07
0.259089,242.854,0.132527
0.259232,242.915,0.0616428
0.25925,242.928,0.012401
0.25925,242.928,1.2945e-06
0.259268,242.994,0.0662636
0.259268,242.994,8.63e-07
0.259321,243.193,0.198795
0.259482,243.262,0.0693481
0.2595,243.274,0.012401
0.2595,243.274,1.2945e-06
0.259518,243.341,0.0662636
0.259732,243.433,0.092464
0.25975,243.446,0.012401
0.25975,243.446,1.2945e-06
0.259768,243.512,0.0662636
0.259768,243.512,8.63e-07
0.259804,243.644,0.132527
0.259982,243.721,0.0770534
0.26,243.734,0.012401
0.26,243.734,1.2945e-06
0.260018,243.8,0.0662636
0.260232,243.893,0.092464
0.26025,243.905,0.012401
0.26025,243.905,1.2945e-06
0.260268,243.971,0.0662636
0.260268,243.971,8.63e-07
0.260304,244.104,0.132527
0.260482,244.181,0.0770534
0.2605,244.193,0.012401
0.2605,244.193,1.2945e-06
0.260518,244.259,0.0662636
0.260732,244.352,0.092464
0.26075,244.364,0.012401
0.26075,244.364,1.2945e-06
0.260768,244.431,0.0662636
0.260768,244.431,8.63e-07
0.260821,244.629,0.198795
0.260982,244.699,0.0693481
0.261,244.711,0.012401
0.261,244.711,1.2945e-06
0.261018,244.777,0.0662636
0.261232,244.87,0.092464
0.26125,244.882,0.012401
0.26125,244.882,1.2945e-06
0.261268,244.948,0.0662636
0.261268,244.948,8.63e-07
0.261321,245.147,0.198795
0.261482,245.217,0.0693481
0.2615,245.229,0.012401
0.2615,245.229,1.2945e-06
0.261518,245.295,0.0662636
0.261732,245.388,0.092464
0.26175,245.4,0.012401
0.26175,245.4,1.2945e-06
0.261768,245.466,0.0662636
0.261768,245.466,8.63e-07
0.261804,245.599,0.132527
0.261982,245.676,0.0770534
0.262,245.688,0.012401
0.262,245.688,1.2945e-06
0.262018,245.755,0.0662636
0.262232,245.847,0.092464
0.26225,245.86,0.012401
0.26225,245.86,1.2945e-06
0.262268,245.926,0.0662636
0.262268,245.926,8.63e-07
0.262321,246.125,0.198795
0.262482,246.194,0.0693481
0.2625,246.206,0.012401
0.2625,246.206,1.2945e-06
0.262518,246.273,0.0662636
0.262518,246.273,8.63e-07
0.262554,246.405,0.132527
0.262554,246.405,8.63e-07
0.262589,246.538,0.132527
0.262732,246.599,0.0616428
0.26275,246.612,0.012401
0.26275,246.612,1.2945e-06
0.262768,246.678,0.0662636
0.262768,246.678,8.63e-07
0.262821,246.877,0.198795
0.262982,246.946,0.0693481
0.263,246.959,0.012401
0.263,246.959,1.2945e-06
0.263018,247.025,0.0662636
0.263232,247.117,0.092464
0.26325,247.13,0.012401
0.26325,247.13,1.2945e-06
0.263268,247.196,0.0662636
0.263268,247.196,8.63e-07
0.263304,247.328,0.132527
0.263482,247.406,0.0770534
0.2635,247.418,0.012401
0.2635,247.418,1.2945e-06
0.263518,247.484,0.0662636
0.263732,247.577,0.092464
0.26375,247.589,0.012401
0.26375,247.589,1.2945e-06
0.263768,247.655,0.0662636
0.263768,247.655,8.63e-07
0.263804,247.788,0.132527
0.263982,247.865,0.0770534
0.264,247.877,0.012401
0.264,247.877,1.2945e-06
0.264018,247.944,0.0662636
0.264018,247.944,8.63e-07
0.264054,248.076,0.132527
0.264054,248.076,8.63e-07
0.264089,248.209,0.132527
0.264232,248.27,0.0616428
0.26425,248.283,0.012401
0.26425,248.283,1.2945e-06
0.264268,248.349,0.0662636
0.264268,248.349,8.63e-07
0.264321,248.548,0.198795
0.264482,248.617,0.0693481
0.2645,248.629,0.012401
0.2645,248.629,1.2945e-06
0.264518,248.696,0.0662636
0.264518,248.696,8.63e-07
0.264554,248.828,0.132527
0.264554,248.828,8.63e-07
0.264589,248.961,0.132527
0.264732,249.022,0.0616428
0.26475,249.035,0.012401
0.26475,249.035,1.2945e-06
0.264768,249.101,0.0662636
0.264768,249.101,8.63e-07
0.264804,249.234,0.132527
0.264982,249.311,0.0770534
0.265,249.323,0.012401
0.265,249.323,1.2945e-06
0.265018,249.389,0.0662636
0.265232,249.482,0.092464
0.26525,249.494,0.012401
0.26525,249.494,1.2945e-06
0.265268,249.56,0.0662636
0.265268,249.56,8.63e-07
0.265304,249.693,0.132527
0.265482,249.77,0.0770534
0.2655,249.782,0.012401
0.2655,249.782,1.2945e-06
0.265518,249.849,0.0662636
0.265518,249.849,8.63e-07
0.265554,249.981,0.132527
0.265554,249.981,8.63e-07
0.265589,250.114,0.132527
0.265732,250.175,0.0616428
0.26575,250.188,0.012401
0.26575,250.188,1.2945e-06
0.265768,250.254,0.0662636
0.265768,250.254,8.63e-07
0.265821,250.453,0.198795
0.265982,250.522,0.0693481
0.266,250.535,0.012401
0.266,250.535,1.2945e-06
0.266018,250.601,0.0662636
0.266018,250.601,8.63e-07
0.266054,250.733,0.132527
0.266054,250.733,8.63e-07
0.266089,250.866,0.132527
0.266232,250.928,0.0616428
0.26625,250.94,0.012401
0.26625,250.94,1.2945e-06
0.266268,251.006,0.0662636
0.266268,251.006,8.63e-07
0.266321,251.205,0.198795
0.266482,251.274,0.0693481
0.2665,251.287,0.012401
0.2665,251.287,1.2945e-06
0.266518,251.353,0.0662636
0.266732,251.446,0.092464
0.26675,251.458,0.012401
0.26675,251.458,1.2945e-06
0.266768,251.524,0.0662636
0.266768,251.524,8.63e-07
0.266821,251.723,0.198795
0.266982,251.792,0.0693481
0.267,251.805,0.012401
0.267,251.805,1.2945e-06
0.267018,251.871,0.0662636
0.267232,251.963,0.092464
0.26725,251.976,0.012401
0.26725,251.976,1.2945e-06
0.267268,252.042,0.0662636
0.267268,252.042,8.63e-07
0.267321,252.241,0.198795
0.267482,252.31,0.0693481
0.2675,252.323,0.012401
0.2675,252.323,1.2945e-06
0.267518,252.389,0.0662636
0.267732,252.481,0.092464
0.26775,252.494,0.012401
0.26775,252.494,1.2945e-06
0.267768,252.56,0.0662636
0.267768,252.56,8.63e-07
0.267821,252.759,0.198795
0.267982,252.828,0.0693481
0.268,252.841,0.012401
0.268,252.841,1.2945e-06
0.268018,252.907,0.0662636
0.268232,252.999,0.092464
0.26825,253.012,0.012401
0.26825,253.012,1.2945e-06
0.268268,253.078,0.0662636
0.268268,253.078,8.63e-07
0.268321,253.277,0.198795
0.268482,253.346,0.0693481
0.2685,253.359,0.012401
0.2685,253.359,1.2945e-06
0.268518,253.425,0.0662636
0.268732,253.517,0.092464
0.26875,253.53,0.012401
0.26875,253.53,1.2945e-06
0.268768,253.596,0.0662636
0.268768,253.596,8.63e-07
0.268821,253.795,0.198795
0.268982,253.864,0.0693481
0.269,253.876,0.012401
0.269,253.876,1.2945e-06
0.269018,253.943,0.0662636
0.269232,254.035,0.092464
0.26925,254.048,0.012401
0.26925,254.048,1.2945e-06
0.269268,254.114,0.0662636
0.269268,254.114,8.63e-07
0.269321,254.313,0.198795
0.269482,254.382,0.0693481
0.2695,254.394,0.012401
0.2695,254.394,1.2945e-06
0.269518,254.461,0.0662636
0.269732,254.553,0.092464
0.26975,254.566,0.012401
0.26975,254.566,1.2945e-06
0.269768,254.632,0.0662636
0.269768,254.632,8.63e-07
0.269821,254.831,0.198795
0.269982,254.9,0.0693481
0.27,254.912,0.012401
0.27,254.912,1.2945e-06
0.270018,254.979,0.0662636
0.270232,255.071,0.092464
0.27025,255.084,0.012401
0.27025,255.084,1.2945e-06
0.270268,255.15,0.0662636
0.270268,255.15,8.63e-07
0.270321,255.349,0.198795
0.270482,255.418,0.0693481
0.2705,255.43,0.012401
0.2705,255.43,1.2945e-06
0.270518,255.497,0.0662636
0.270732,255.589,0.092464
0.27075,255.601,0.012401
0.27075,255.601,1.2945e-06
0.270768,255.668,0.0662636
0.270768,255.668,8.63e-07
0.270804,255.8,0.132527
0.270982,255.877,0.0770534
0.271,255.89,0.012401
0.271,255.89,1.2945e-06
0.271018,255.956,0.0662636
0.271232,256.048,0.092464
0.27125,256.061,0.012401
0.27125,256.061,1.2945e-06
0.271268,256.127,0.0662636
0.271268,256.127,8.63e-07
0.271321,256.326,0.198795
0.271482,256.395,0.0693481
0.2715,256.408,0.012401
0.2715,256.408,1.2945e-06
0.271518,256.474,0.0662636
0.271518,256.474,8.63e-07
0.271554,256.606,0.132527
0.271554,256.606,8.63e-07
0.271589,256.739,0.132527
0.271732,256.801,0.0616428
0.27175,256.813,0.012401
0.27175,256.813,1.2945e-06
0.271768,256.879,0.0662636
0.271768,256.879,8.63e-07
0.271821,257.078,0.198795
0.271982,257.147,0.0693481
0.272,257.16,0.012401
0.272,257.16,1.2945e-06
0.272018,257.226,0.0662636
0.272018,257.226,8.63e-07
0.272071,257.425,0.198795
0.272071,257.425,8.63e-07
0.272125,257.624,0.198795
0.272232,257.67,0.0462322
0.27225,257.682,0.012401
0.27225,257.682,1.2945e-06
0.272268,257.749,0.0662636
0.272268,257.749,8.63e-07
0.272321,257.947,0.198795
0.272482,258.017,0.0693481
0.2725,258.029,0.012401
0.2725,258.029,1.2945e-06
0.272518,258.095,0.0662636
0.272518,258.095,8.63e-07
0.272571,258.294,0.198795
0.272571,258.294,8.63e-07
0.272625,258.493,0.198795
0.272732,258.539,0.0462322
0.27275,258.552,0.012401
0.27275,258.552,1.2945e-06
0.272768,258.618,0.0662636
0.272768,258.618,8.63e-07
0.272821,258.817,0.198795
0.272982,258.886,0.0693481
0.273,258.898,0.012401
0.273,258.898,1.2945e-06
0.273018,258.965,0.0662636
0.273232,259.057,0.092464
0.27325,259.07,0.012401
0.27325,259.07,1.2945e-06
0.273268,259.136,0.0662636
0.273268,259.136,8.63e-07
0.273304,259.268,0.132527
0.273482,259.345,0.0770534
0.2735,259.358,0.012401
0.2735,259.358,1.2945e-06
0.273518,259.424,0.0662636
0.273732,259.517,0.092464
0.27375,259.529,0.012401
0.27375,259.529,1.2945e-06
0.273768,259.595,0.0662636
0.273768,259.595,8.63e-07
0.273821,259.794,0.198795
0.273982,259.863,0.0693481
0.274,259.876,0.012401
0.274,259.876,1.2945e-06
0.274018,259.942,0.0662636
0.274018,259.942,8.63e-07
0.274054,260.075,0.132527
0.274054,260.075,8.63e-07
0.274089,260.207,0.132527
0.274232,260.269,0.0616428
0.27425,260.281,0.012401
0.27425,260.281,1.2945e-06
0.274268,260.347,0.0662636
0.274268,260.347,8.63e-07
0.274321,260.546,0.198795
0.274482,260.615,0.0693481
0.2745,260.628,0.012401
0.2745,260.628,1.2945e-06
0.274518,260.694,0.0662636
0.274732,260.787,0.092464
0.27475,260.799,0.012401
0.27475,260.799,1.2945e-06
0.274768,260.865,0.0662636
0.274768,260.865,8.63e-07
0.274821,261.064,0.198795
0.274982,261.133,0.0693481
0.275,261.146,0.012401
0.275,261.146,1.2945e-06
0.275018,261.212,0.0662636
0.275232,261.305,0.092464
0.27525,261.317,0.012401
0.27525,261.317,1.2945e-06
0.275268,261.383,0.0662636
0.275268,261.383,8.63e-07
0.275321,261.582,0.198795
0.275482,261.651,0.0693481
0.2755,261.664,0.012401
0.2755,261.664,1.2945e-06
0.275518,261.73,0.0662636
0.275732,261.822,0.092464
0.27575,261.835,0.012401
0.27575,261.835,1.2945e-06
0.275768,261.901,0.0662636
0.275768,261.901,8.63e-07
0.275821,262.1,0.198795
0.275982,262.169,0.0693481
0.276,262.182,0.012401
0.276,262.182,1.2945e-06
0.276018,262.248,0.0662636
0.276232,262.34,0.092464
0.27625,262.353,0.012401
0.27625,262.353,1.2945e-06
0.276268,262.419,0.0662636
0.276268,262.419,8.63e-07
0.276321,262.618,0.198795
0.276482,262.687,0.0693481
0.2765,262.7,0.012401
0.2765,262.7,1.2945e-06
0.276518,262.766,0.0662636
0.276518,262.766,8.63e-07
0.276571,262.965,0.198795
0.276571,262.965,8.63e-07
0.276625,263.164,0.198795
0.276732,263.21,0.0462322
0.27675,263.222,0.012401
0.27675,263.222,1.2945e-06
0.276768,263.288,0.0662636
0.276768,263.288,8.63e-07
0.276821,263.487,0.198795
0.276982,263.557,0.0693481
0.277,263.569,0.012401
0.277,263.569,1.2945e-06
0.277018,263.635,0.0662636
0.277232,263.728,0.092464
0.27725,263.74,0.012401
0.27725,263.74,1.2945e-06
0.277268,263.806,0.0662636
0.277268,263.806,8.63e-07
0.277321,264.005,0.198795
0.277482,264.074,0.0693481
0.2775,264.087,0.012401
0.2775,264.087,1.2945e-06
0.277518,264.153,0.0662636
0.277732,264.246,0.092464
0.27775,264.258,0.012401
0.27775,264.258,1.2945e-06
0.277768,264.324,0.0662636
0.277768,264.324,8.63e-07
0.277821,264.523,0.198795
0.277982,264.592,0.0693481
0.278,264.605,0.012401
0.278,264.605,1.2945e-06
0.278018,264.671,0.0662636
0.278232,264.764,0.092464
0.27825,264.776,0.012401
0.27825,264.776,1.2945e-06
0.278268,264.842,0.0662636
0.278268,264.842,8.63e-07
0.278321,265.041,0.198795
0.278482,265.11,0.0693481
0.2785,265.123,0.012401
0.2785,265.123,1.2945e-06
0.278518,265.189,0.0662636
0.278732,265.281,0.092464
0.27875,265.294,0.012401
0.27875,265.294,1.2945e-06
0.278768,265.36,0.0662636
0.278768,265.36,8.63e-07
0.278804,265.493,0.132527
0.278982,265.57,0.0770534
0.279,265.582,0.012401
0.279,265.582,1.2945e-06
0.279018,265.648,0.0662636
0.279232,265.741,0.092464
0.27925,265.753,0.012401
0.27925,265.753,1.2945e-06
0.279268,265.82,0.0662636
0.279268,265.82,8.63e-07
0.279321,266.018,0.198795
0.279482,266.088,0.0693481
0.2795,266.1,0.012401
0.2795,266.1,1.2945e-06
0.279518,266.166,0.0662636
0.279518,266.166,8.63e-07
0.279554,266.299,0.132527
0.279554,266.299,8.63e-07
0.279589,266.431,0.132527
0.279732,266.493,0.0616428
0.27975,266.505,0.012401
0.27975,266.505,1.2945e-06
0.279768,266.572,0.0662636
0.279768,266.572,8.63e-07
0.279821,266.771,0.198795
0.279982,266.84,0.0693481
0.28,266.852,0.012401
0.28,266.852,1.2945e-06
0.280018,266.919,0.0662636
0.280018,266.919,8.63e-07
0.280071,267.117,0.198795
0.280071,267.117,8.63e-07
0.280125,267.316,0.198795
0.280232,267.362,0.0462322
0.28025,267.375,0.012401
0.28025,267.375,1.2945e-06
0.280268,267.441,0.0662636
0.280268,267.441,8.63e-07
0.280321,267.64,0.198795
0.280482,267.709,0.0693481
0.2805,267.722,0.012401
0.2805,267.722,1.2945e-06
0.280518,267.788,0.0662636
0.280732,267.88,0.092464
0.28075,267.893,0.012401
0.28075,267.893,1.2945e-06
0.280768,267.959,0.0662636
0.280768,267.959,8.63e-07
0.280804,268.091,0.132527
0.280982,268.169,0.0770534
0.281,268.181,0.012401
0.281,268.181,1.2945e-06
0.281018,268.247,0.0662636
0.281232,268.34,0.092464
0.28125,268.352,0.012401
0.28125,268.352,1.2945e-06
0.281268,268.418,0.0662636
0.281268,268.418,8.63e-07
0.281321,268.617,0.198795
0.281482,268.686,0.0693481
0.2815,268.699,0.012401
0.2815,268.699,1.2945e-06
0.281518,268.765,0.0662636
0.281518,268.765,8.63e-07
0.281554,268.898,0.132527
0.281554,268.898,8.63e-07
0.281589,269.03,0.132527
0.281732,269.092,0.0616428
0.28175,269.104,0.012401
0.28175,269.104,1.2945e-06
0.281768,269.17,0.0662636
0.281768,269.17,8.63e-07
0.281821,269.369,0.198795
0.281982,269.439,0.0693481
0.282,269.451,0.012401
0.282,269.451,1.2945e-06
0.282018,269.517,0.0662636
0.282232,269.61,0.092464
0.28225,269.622,0.012401
0.28225,269.622,1.2945e-06
0.282268,269.688,0.0662636
0.282268,269.688,8.63e-07
0.282304,269.821,0.132527
0.282482,269.898,0.0770534
0.2825,269.91,0.012401
0.2825,269.91,1.2945e-06
0.282518,269.977,0.0662636
0.282732,270.069,0.092464
0.28275,270.082,0.012401
0.28275,270.082,1.2945e-06
0.282768,270.148,0.0662636
0.282768,270.148,8.63e-07
0.282821,270.347,0.198795
0.282982,270.416,0.0693481
0.283,270.428,0.012401
0.283,270.428,1.2945e-06
0.283018,270.495,0.0662636
0.283018,270.495,8.63e-07
0.283054,270.627,0.132527
0.283054,270.627,8.63e-07
0.283089,270.76,0.132527
0.283232,270.821,0.0616428
0.28325,270.834,0.012401
0.28325,270.834,1.2945e-06
0.283268,270.9,0.0662636
0.283268,270.9,8.63e-07
0.283321,271.099,0.198795
0.283482,271.168,0.0693481
0.2835,271.181,0.012401
0.2835,271.181,1.2945e-06
0.283518,271.247,0.0662636
0.283732,271.339,0.092464
0.28375,271.352,0.012401
0.28375,271.352,1.2945e-06
0.283768,271.418,0.0662636
0.283768,271.418,8.63e-07
0.283804,271.55,0.132527
0.283982,271.628,0.0770534
0.284,271.64,0.012401
0.284,271.64,1.2945e-06
0.284018,271.706,0.0662636
0.284018,271.706,8.63e-07
0.284071,271.905,0.198795
0.284071,271.905,8.63e-07
0.284125,272.104,0.198795
0.284232,272.15,0.0462322
0.28425,272.162,0.012401
0.28425,272.162,1.2945e-06
0.284268,272.229,0.0662636
0.284268,272.229,8.63e-07
0.284339,272.494,0.265062
0.284482,272.555,0.0616428
0.2845,272.568,0.012401
0.2845,272.568,1.2945e-06
0.284518,272.634,0.0662636
0.284518,272.634,8.63e-07
0.284554,272.767,0.132527
0.284554,272.767,8.63e-07
0.284589,272.899,0.132527
0.284732,272.961,0.0616428
0.28475,272.973,0.012401
0.28475,272.973,1.2945e-06
0.284768,273.039,0.0662636
0.284768,273.039,8.63e-07
0.284804,273.172,0.132527
0.284982,273.249,0.0770534
0.285,273.261,0.012401
0.285,273.261,1.2945e-06
0.285018,273.328,0.0662636
0.285232,273.42,0.092464
0.28525,273.433,0.012401
0.28525,273.433,1.2945e-06
0.285268,273.499,0.0662636
0.285268,273.499,8.63e-07
0.285304,273.631,0.132527
0.285482,273.708,0.0770534
0.2855,273.721,0.012401
0.2855,273.721,1.2945e-06
0.285518,273.787,0.0662636
0.285518,273.787,8.63e-07
0.285554,273.92,0.132527
0.285554,273.92,8.63e-07
0.285589,274.052,0.132527
0.285732,274.114,0.0616428
0.28575,274.126,0.012401
0.28575,274.126,1.2945e-06
0.285768,274.192,0.0662636
0.285768,274.192,8.63e-07
0.285821,274.391,0.198795
0.285982,274.461,0.0693481
0.286,274.473,0.012401
0.286,274.473,1.2945e-06
0.286018,274.539,0.0662636
0.286018,274.539,8.63e-07
0.286054,274.672,0.132527
0.286054,274.672,8.63e-07
0.286089,274.804,0.132527
0.286232,274.866,0.0616428
0.28625,274.878,0.012401
0.28625,274.878,1.2945e-06
0.286268,274.945,0.0662636
0.286268,274.945,8.63e-07
0.286304,275.077,0.132527
0.286482,275.154,0.0770534
0.2865,275.167,0.012401
0.2865,275.167,1.2945e-06
0.286518,275.233,0.0662636
0.286518,275.233,8.63e-07
0.286571,275.432,0.198795
0.286571,275.432,8.63e-07
0.286625,275.63,0.198795
0.286732,275.677,0.0462322
0.28675,275.689,0.012401
0.28675,275.689,1.2945e-06
0.286768,275.755,0.0662636
0.286768,275.755,8.63e-07
0.286821,275.954,0.198795
0.286982,276.023,0.0693481
0.287,276.036,0.012401
0.287,276.036,1.2945e-06
0.287018,276.102,0.0662636
0.287018,276.102,8.63e-07
0.287054,276.235,0.132527
0.287054,276.235,8.63e-07
0.287089,276.367,0.132527
0.287232,276.429,0.0616428
0.28725,276.441,0.012401
0.28725,276.441,1.2945e-06
0.287268,276.507,0.0662636
0.287268,276.507,8.63e-07
0.287304,276.64,0.132527
0.287482,276.717,0.0770534
0.2875,276.729,0.012401
0.2875,276.729,1.2945e-06
0.287518,276.796,0.0662636
0.287732,276.888,0.092464
0.28775,276.901,0.012401
0.28775,276.901,1.2945e-06
0.287768,276.967,0.0662636
0.287768,276.967,8.63e-07
0.287804,277.099,0.132527
0.287982,277.176,0.0770534
0.288,277.189,0.012401
0.288,277.189,1.2945e-06
0.288018,277.255,0.0662636
0.288018,277.255,8.63e-07
0.288054,277.388,0.132527
0.288054,277.388,8.63e-07
0.288089,277.52,0.132527
0.288232,277.582,0.0616428
0.28825,277.594,0.012401
0.28825,277.594,1.2945e-06
0.288268,277.66,0.0662636
0.288268,277.66,8.63e-07
0.288304,277.793,0.132527
0.288482,277.87,0.0770534
0.2885,277.882,0.012401
0.2885,277.882,1.2945e-06
0.288518,277.949,0.0662636
0.288518,277.949,8.63e-07
0.288554,278.081,0.132527
0.288554,278.081,8.63e-07
0.288589,278.214,0.132527
0.288732,278.275,0.0616428
0.28875,278.288,0.012401
0.28875,278.288,1.2945e-06
0.288768,278.354,0.0662636
0.288768,278.354,8.63e-07
0.288821,278.553,0.198795
0.288982,278.622,0.0693481
0.289,278.635,0.012401
0.289,278.635,1.2945e-06
0.289018,278.701,0.0662636
0.289232,278.793,0.092464
0.28925,278.806,0.012401
0.28925,278.806,1.2945e-06
0.289268,278.872,0.0662636
0.289268,278.872,8.63e-07
0.289321,279.071,0.198795
0.289482,279.14,0.0693481
0.2895,279.153,0.012401
0.2895,279.153,1.2945e-06
0.289518,279.219,0.0662636
0.289732,279.311,0.092464
0.28975,279.324,0.012401
0.28975,279.324,1.2945e-06
0.289768,279.39,0.0662636
0.289768,279.39,8.63e-07
0.289839,279.655,0.265062
0.289982,279.717,0.0616428
0.29,279.729,0.012401
0.29,279.729,1.2945e-06
0.290018,279.795,0.0662636
0.290232,279.888,0.092464
0.29025,279.9,0.012401
0.29025,279.9,1.2945e-06
0.290268,279.966,0.0662636
0.290268,279.966,8.63e-07
0.290321,280.165,0.198795
0.290482,280.235,0.0693481
0.2905,280.247,0.012401
0.2905,280.247,1.2945e-06
0.290518,280.313,0.0662636
0.290732,280.406,0.092464
0.29075,280.418,0.012401
0.29075,280.418,1.2945e-06
0.290768,280.484,0.0662636
0.290768,280.484,8.63e-07
0.290821,280.683,0.198795
0.290982,280.753,0.0693481
0.291,280.765,0.012401
0.291,280.765,1.2945e-06
0.291018,280.831,0.0662636
0.291018,280.831,8.63e-07
0.291071,281.03,0.198795
0.291071,281.03,8.63e-07
0.291125,281.229,0.198795
0.291232,281.275,0.0462322
0.29125,281.287,0.012401
0.29125,281.287,1.2945e-06
0.291268,281.354,0.0662636
0.291268,281.354,8.63e-07
0.291321,281.552,0.198795
0.291482,281.622,0.0693481
0.2915,281.634,0.012401
0.2915,281.634,1.2945e-06
0.291518,281.701,0.0662636
0.291518,281.701,8.63e-07
0.291571,281.899,0.198795
0.291571,281.899,8.63e-07
0.291625,282.098,0.198795
0.291732,282.144,0.0462322
0.29175,282.157,0.012401
0.29175,282.157,1.2945e-06
0.291768,282.223,0.0662636
0.291768,282.223,8.63e-07
0.291821,282.422,0.198795
0.291982,282.491,0.0693481
0.292,282.504,0.012401
0.292,282.504,1.2945e-06
0.292018,282.57,0.0662636
0.292232,282.662,0.092464
0.29225,282.675,0.012401
0.29225,282.675,1.2945e-06
0.292268,282.741,0.0662636
0.292268,282.741,8.63e-07
0.292304,282.873,0.132527
0.292482,282.951,0.0770534
0.2925,282.963,0.012401
0.2925,282.963,1.2945e-06
0.292518,283.029,0.0662636
0.292732,283.122,0.092464
0.29275,283.134,0.012401
0.29275,283.134,1.2945e-06
0.292768,283.2,0.0662636
0.292768,283.2,8.63e-07
0.292821,283.399,0.198795
0.292982,283.468,0.0693481
0.293,283.481,0.012401
0.293,283.481,1.2945e-06
0.293018,283.547,0.0662636
0.293018,283.547,8.63e-07
0.293054,283.68,0.132527
0.293054,283.68,8.63e-07
0.293089,283.812,0.132527
0.293232,283.874,0.0616428
